10,74,0.84,4,0.12,0.11560503,0.6135242,3.2983932,4.8390555
10,70,0.96,4,0.12,0.09242741,0.514034,2.550111,4.266201
10,67,1.08,3,0.12,0.092821695,0.5160675,5.907029,4.153421
10,70,1.2,3,0.12,0.07758373,0.4472204,3.4031372,4.8051553
10,67,1.32,3,0.12,0.07778547,0.44811448,2.7222211,4.2118144
10,62,1.44,5,0.12,0.077306725,0.44633323,6.0983686,4.2288237
10,67,1.56,5,0.12,0.07776877,0.4484794,3.94075,4.796479
10,62,1.68,5,0.12,0.07737241,0.44703382,3.0505552,4.5788
10,58,1.8,4,0.12,0.066067524,0.39365038,6.4203043,4.4307957
10,62,1.92,4,0.12,0.066062845,0.39391285,3.2162228,4.6372848
10,58,2.04,4,0.12,0.06628323,0.39505416,3.262234,4.6194863
10,55,2.16,3,0.12,0.06658407,0.396511,5.1814437,4.2635927
10,58,2.28,3,0.12,0.06680553,0.39755806,0.56400937,2.1191385
10,62,2.4,4,0.12,0.066350944,0.39536375,0.68479276,2.7094724
10,67,2.52,5,0.12,0.06643891,0.39590272,2.0284326,4.106017
10,70,2.64,3,0.12,0.06660235,0.39676812,1.9442623,4.0100875
10,74,2.76,4,0.12,0.0667523,0.39746878,2.3320186,3.868101
10,79,2.88,5,0.12,0.06648114,0.39576614,1.2710212,3.71089
10,74,3,5,0.12,0.0664381,0.39545396,1.7241759,3.8793974
10,72,3.12,2,0.12,0.06662676,0.39636874,5.404486,3.9612608
10,70,3.24,2,0.12,0.06664882,0.39656025,3.8962219,4.849278
10,69,3.36,1,0.12,0.06683138,0.3974451,6.1806808,3.80369
10,67,3.48,2,0.12,0.06691623,0.39782697,1.7856231,3.6140332
10,66,3.6,1,0.12,0.058082405,0.35465163,5.7658224,4.135388
10,62,3.72,4,0.12,0.05813594,0.35496587,6.992182,3.0266871
10,66,3.84,4,0.12,0.058274627,0.35565802,5.178541,3.939609
10,69,3.96,3,0.12,0.05841001,0.35633576,4.074688,4.74897
10,74,4.08,5,0.119999999999999,0.058546484,0.35701638,3.8979986,4.5044136
10,78,4.2,4,0.119999999999999,0.058682967,0.35769898,5.3212924,4.3235097
10,81,4.32,3,0.119999999999999,0.051035132,0.31930205,0.6935255,2.5431137
10,75,4.44,6,0.119999999999999,0.051142223,0.31985787,5.5542665,4.14039
10,74,4.56,1,0.119999999999999,0.05124691,0.32039958,3.9134662,4.43113
10,72,4.68,2,0.119999999999999,0.051352855,0.32094368,2.8498201,4.499442
10,70,4.8,2,0.119999999999999,0.051458806,0.32148954,1.9965091,4.433815
10,69,4.91999999999999,1,0.119999999999999,0.05155782,0.3220018,1.1402464,3.417653
10,67,5.03999999999999,2,0.119999999999999,0.051562537,0.3221072,1.2965769,3.3904507
10,62,5.15999999999999,5,0.119999999999999,0.051659063,0.3226055,4.200584,3.5618496
10,67,5.27999999999999,5,0.119999999999999,0.04441456,0.28461355,1.7511053,3.7797909
10,70,5.39999999999999,3,0.119999999999999,0.044266474,0.28395078,1.9603045,2.889334
10,74,5.51999999999999,4,0.119999999999999,0.044345483,0.28436896,1.1321428,3.181619
10,79,5.63999999999999,5,0.119999999999999,0.044303186,0.2841141,0.83610606,2.9195294
10,82,5.75999999999999,3,0.119999999999999,0.0443751,0.28449562,3.5553017,2.4933836
10,79,5.87999999999999,3,0.119999999999999,0.044446133,0.28487796,0.8557371,2.8412325
10,75,5.99999999999999,4,0.119999999999999,0.044514593,0.2852428,5.042182,3.145747
10,72,6.11999999999999,3,0.119999999999999,0.044348054,0.28433976,4.508688,4.248003
10,75,6.23999999999999,3,0.119999999999999,0.044409417,0.28466728,5.206676,2.7544522
10,79,6.35999999999999,4,0.119999999999999,0.04447105,0.28499523,5.0762205,4.188832
10,81,6.47999999999998,2,0.119999999999999,0.03693848,0.24424314,5.1839566,4.1486073
10,77,6.59999999999998,4,0.119999999999999,0.03699706,0.24456738,6.2282157,4.4538736
10,74,6.71999999999998,3,0.119999999999999,0.036907163,0.24403094,2.1059399,4.3222814
10,70,6.83999999999998,4,0.119999999999999,0.03696186,0.2443347,4.3201013,3.7106278
10,74,6.95999999999998,4,0.119999999999999,0.03701709,0.2446399,2.0175805,3.7779794
10,77,7.07999999999998,3,0.119999999999999,0.03707188,0.24494503,6.117156,3.2906024
10,79,7.19999999999998,2,0.119999999999999,0.037127286,0.24525174,3.7322466,4.369383
10,75,7.31999999999998,4,0.119999999999999,0.036883697,0.2439126,4.1320715,4.0677156
10,72,7.43999999999998,3,0.119999999999999,0.0369316,0.24417731,1.4863759,3.7322674
10,69,7.55999999999998,3,0.119999999999999,0.03697942,0.24444202,4.7646747,3.7421153
10,72,7.67999999999998,3,0.119999999999999,0.037027147,0.24470714,4.238929,4.292306
10,75,7.79999999999998,3,0.119999999999999,0.037075143,0.24497314,3.6763744,4.59417
10,62,7.91999999999998,13,0.119999999999999,0.029239945,0.20012091,5.7248783,3.9148846
10,79,8.03999999999997,17,0.119999999999999,0.029283209,0.20037149,4.4063716,4.0542307
10,78,8.15999999999997,1,0.119999999999999,0.029326648,0.20062254,5.282485,4.23515
10,79,8.27999999999997,1,0.119999999999999,0.029370088,0.200874,3.3443804,4.256524
10,81,8.39999999999997,2,0.119999999999999,0.02941397,0.20112686,3.1489844,4.247688
10,72,8.51999999999997,9,0.119999999999999,0.022332791,0.15854475,4.1075597,4.034358
10,67,8.63999999999997,5,0.119999999999999,0.022365017,0.1587409,5.222673,4.315905
10,72,8.75999999999997,5,0.119999999999999,0.02216713,0.1576864,4.658879,3.3017359
10,70,8.87999999999997,2,0.119999999999999,0.022196732,0.15786281,3.424856,4.297822
10,72,8.99999999999997,2,0.119999999999999,0.022225812,0.15803942,5.3368993,2.087605
10,74,9.11999999999997,2,0.119999999999999,0.022255067,0.15821601,2.6373267,4.2191925
10,65,9.23999999999997,9,0.119999999999999,0.022283886,0.15839283,6.993239,4.111341
10,60,9.35999999999997,5,0.119999999999999,0.022309648,0.15854871,6.7755766,4.2901735
10,77,9.47999999999996,17,0.119999999999999,0.022335498,0.1587046,4.7422853,4.636748
10,76,9.59999999999996,1,0.119999999999999,0.02236135,0.15886131,6.4377537,4.2395396
10,77,9.71999999999996,1,0.119999999999999,0.022387026,0.15901774,3.925776,4.60635
10,79,9.83999999999996,2,0.119999999999999,0.022413053,0.15917522,2.7434745,4.196058
10,70,9.95999999999996,9,0.119999999999999,0.02243908,0.15933256,4.8969016,4.2250304
10,65,10.08,5,0.119999999999999,0.022465019,0.15948966,5.7017503,4.09939
10,70,10.2,5,0.119999999999999,0.022491395,0.15964872,4.488999,4.412758
10,69,10.32,1,0.119999999999999,0.022517249,0.15980627,3.3059256,4.255012
10,70,10.44,1,0.119999999999999,0.022544064,0.15996619,5.7525206,2.4317393
10,72,10.56,2,0.119999999999999,0.022570094,0.16012508,2.8061826,4.202351
10,63,10.68,9,0.119999999999999,0.02259595,0.16028363,7.810623,3.7568927
10,58,10.8,5,0.119999999999999,0.022622416,0.16044334,6.7364697,4.103402
10,75,10.92,17,0.119999999999999,0.022649406,0.16060399,5.3567452,4.4109697
10,74,11.04,1,0.119999999999999,0.022676313,0.16076517,3.0993307,4.425764
10,75,11.16,1,0.119999999999999,0.022702605,0.16092545,4.545969,3.8646147
10,77,11.28,2,0.119999999999999,0.022729075,0.16108635,4.503613,4.4472704
10,68,11.4,9,0.119999999999999,0.022756241,0.16124837,7.029106,4.1675262
10,63,11.52,5,0.119999999999999,0.022782711,0.16141018,6.93437,4.4236765
10,58,11.64,5,0.119999999999999,0.022809444,0.16157182,2.5541596,4.5170846
10,63,11.76,5,0.119999999999999,0.022836529,0.16173494,6.735622,3.8461967
10,67,11.8799999999999,4,0.119999999999999,0.022863695,0.16189773,6.121746,2.64677
10,63,11.9999999999999,4,0.119999999999999,0.02289078,0.1620608,5.6744714,3.9408793
10,67,12.1199999999999,4,0.119999999999999,0.02291402,0.1622021,3.6630423,4.294317
10,72,12.2399999999999,5,0.119999999999999,0.022937262,0.16234319,3.383187,3.6592915
10,67,12.3599999999999,5,0.119999999999999,0.0229612,0.16248527,3.8464499,4.233264
10,72,12.4799999999999,5,0.119999999999999,0.022984179,0.16262639,1.3783717,3.312412
10,75,12.5999999999999,3,0.119999999999999,0.023007944,0.16276859,4.0700336,3.532795
10,72,12.7199999999999,3,0.119999999999999,0.023031274,0.16291097,2.6001132,4.186366
10,75,12.8399999999999,3,0.119999999999999,0.02305504,0.1630533,2.792453,4.0043297
10,65,12.9599999999999,10,0.119999999999999,0.023078892,0.1631962,5.96615,3.4694648
10,60,13.0799999999999,5,0.119999999999999,0.023102397,0.1633392,4.26406,4.454553
10,65,13.1999999999999,5,0.119999999999999,0.023126865,0.1634833,4.8623915,4.281857
10,69,13.3199999999999,4,0.119999999999999,0.023150545,0.1636265,3.973406,4.496229
10,65,13.4399999999999,4,0.119999999999999,0.023174925,0.16377123,4.588581,4.329661
10,69,13.5599999999999,4,0.119999999999999,0.023198694,0.16391514,3.1803901,3.4745612
10,74,13.6799999999999,5,0.119999999999999,0.023222726,0.16405953,3.3987076,4.1469536
10,69,13.7999999999999,5,0.119999999999999,0.023246495,0.16420388,4.452866,4.2394414
10,74,13.9199999999999,5,0.119999999999999,0.023270437,0.16434874,2.8190694,4.237313
10,77,14.0399999999999,3,0.119999999999999,0.023294559,0.16449398,3.3698294,4.2694097
10,74,14.1599999999999,3,0.119999999999999,0.023318939,0.16463953,3.3518493,4.266245
10,77,14.2799999999999,3,0.119999999999999,0.023343848,0.16478649,3.6820447,4.2438607
10,67,14.3999999999999,10,0.119999999999999,0.023367967,0.16493227,5.5681295,3.670831
10,62,14.5199999999999,5,0.119999999999999,0.023391565,0.16507764,3.2633867,4.146636
10,67,14.6399999999999,5,0.119999999999999,0.023172827,0.16382656,1.8451828,3.70844
10,70,14.7599999999999,3,0.119999999999999,0.023193188,0.163949,1.9277785,3.3631623
10,67,14.8799999999999,3,0.119999999999999,0.0232132,0.16407087,3.318248,2.3291705
10,70,14.9999999999999,3,0.119999999999999,0.023233647,0.16419414,2.242128,2.9524708
10,75,15.1199999999999,5,0.119999999999999,0.02325462,0.1643175,5.581359,2.91452
10,70,15.2399999999999,5,0.119999999999999,0.023274982,0.16444059,4.509713,4.4398236
10,75,15.3599999999999,5,0.119999999999999,0.023295257,0.1645639,3.7978253,4.3874316
10,79,15.4799999999999,4,0.119999999999999,0.02331597,0.16468719,3.7784653,4.011051
10,75,15.5999999999999,4,0.119999999999999,0.023336506,0.16481115,3.8164735,4.0056705
10,79,15.7199999999999,4,0.119999999999999,0.023356955,0.16493471,4.0115337,2.5705304
10,69,15.8399999999999,10,0.119999999999999,0.023378456,0.1650595,4.942744,3.8566897
10,65,15.9599999999999,4,0.119999999999999,0.023398556,0.16518365,3.8607478,4.217271
10,69,16.0799999999999,4,0.120000000000001,0.02341901,0.16530779,1.471233,3.7230105
10,72,16.1999999999999,3,0.120000000000001,0.023439808,0.16543233,3.6161127,3.3269212
10,69,16.3199999999999,3,0.120000000000001,0.02346061,0.1655576,3.5347161,4.120376
10,72,16.4399999999999,3,0.120000000000001,0.023481412,0.1656824,1.5196631,3.5173688
10,77,16.5599999999999,5,0.120000000000001,0.023502389,0.1658081,6.144991,3.2138891
10,72,16.6799999999999,5,0.120000000000001,0.023523364,0.16593374,4.243684,4.268178
10,77,16.7999999999999,5,0.120000000000001,0.023544256,0.1660594,4.038105,4.2096057
10,81,16.9199999999999,4,0.120000000000001,0.023565145,0.1661851,5.7795796,3.8569925
10,77,17.0399999999999,4,0.120000000000001,0.023586037,0.16631138,3.3692865,3.9062057
10,81,17.1599999999999,4,0.120000000000001,0.023607101,0.16643791,4.117195,3.801368
10,70,17.2799999999999,11,0.120000000000001,0.02362808,0.16656421,4.9048305,3.8383107
10,72,17.3999999999999,2,0.120000000000001,0.02364976,0.16669111,3.23415,4.321737
10,74,17.5199999999999,2,0.120000000000001,0.023670478,0.1668177,2.2471995,3.858024
10,82,17.6399999999999,8,0.120000000000001,0.023691893,0.16694538,6.457017,4.1176224
10,81,17.7599999999999,1,0.120000000000001,0.023712786,0.16707242,5.4979796,2.8709016
10,82,17.8799999999999,1,0.120000000000001,0.023734113,0.16720021,4.165986,3.8657093
10,72,17.9999999999999,10,0.120000000000001,0.023755884,0.1673283,4.124843,4.2997403
10,74,18.1199999999999,2,0.120000000000001,0.0237773,0.16745657,3.6270225,4.2426476
10,75,18.2399999999999,1,0.120000000000001,0.023798717,0.16758451,4.0785966,4.224089
10,82,18.3599999999999,7,0.120000000000001,0.023820138,0.16771278,5.8489614,3.896727
10,81,18.4799999999999,1,0.120000000000001,0.02384138,0.16784121,2.5339127,4.2445254
10,82,18.5999999999999,1,0.120000000000001,0.0238628,0.16797009,2.0164661,4.0309772
10,74,18.7199999999999,8,0.120000000000001,0.02388448,0.16809933,5.1426196,3.7286294
10,75,18.8399999999999,1,0.120000000000001,0.02390625,0.16822894,4.3834333,4.423871
10,77,18.9599999999999,2,0.120000000000001,0.023927584,0.16835794,2.5820167,4.0132504
10,82,19.0799999999999,5,0.120000000000001,0.023949267,0.16848777,5.7033362,3.8469782
10,81,19.1999999999999,1,0.120000000000001,0.023970861,0.16861762,2.2360559,4.0943394
10,82,19.32,1,0.120000000000001,0.023992544,0.16874778,0.7981232,2.739045
10,75,19.44,7,0.120000000000001,0.024014752,0.16887839,4.77966,3.8290281
10,77,19.56,2,0.120000000000001,0.024036262,0.16900885,4.121844,4.4992566
10,79,19.68,2,0.120000000000001,0.024057858,0.16913916,3.9895325,4.055541
10,82,19.8,3,0.120000000000001,0.024080416,0.16927105,3.6141763,3.8175008
10,81,19.92,1,0.120000000000001,0.024102103,0.16940174,4.171212,2.7494686
10,82,20.04,1,0.120000000000001,0.024123875,0.169533,0.51096255,2.1327202
10,69,20.16,13,0.120000000000001,0.02414591,0.16966471,6.4357476,2.3400686
10,72,20.28,3,0.120000000000001,0.02416777,0.16979624,2.3536692,3.9583335
10,75,20.4,3,0.120000000000001,0.024190333,0.16992876,2.6696246,3.8258572
10,79,20.52,4,0.120000000000001,0.02421263,0.1700612,3.0505435,3.732912
10,77,20.64,2,0.120000000000001,0.024234755,0.17019364,5.835322,3.4012666
10,75,20.76,2,0.120000000000001,0.024257142,0.17032678,4.6055875,4.290047
10,74,20.88,1,0.120000000000001,0.02427953,0.17045985,3.1460068,4.284709
10,70,21,4,0.120000000000001,0.024301568,0.17059293,4.6292152,3.8233805
10,75,21.12,5,0.120000000000001,0.02432378,0.17072617,3.7351546,3.8966644
10,70,21.24,5,0.120000000000001,0.024346082,0.17085959,2.6600497,4.031785
10,77,21.36,7,0.120000000000001,0.024368733,0.1709938,5.1604958,3.6236591
10,68,21.48,9,0.120000000000001,0.02439112,0.17112769,4.751745,4.3634996
10,67,21.6,1,0.120000000000001,0.024413774,0.17126195,4.665543,4.2898803
10,69,21.72,2,0.120000000000001,0.024436073,0.17139648,4.7454143,3.775589
10,70,21.84,1,0.120000000000001,0.024459166,0.17153166,3.1667929,3.8787518
10,62,21.96,8,0.120000000000001,0.024481207,0.17166615,6.116242,3.7600043
10,60,22.08,2,0.120000000000001,0.024503771,0.17180099,6.191923,4.1903353
10,69,22.2,9,0.120000000000001,0.024526948,0.17193688,5.1367702,3.657499
10,58,22.32,11,0.120000000000001,0.024549251,0.17207216,7.172152,3.9632578
10,62,22.44,4,0.120000000000001,0.024313986,0.17072628,1.8943945,4.165388
10,60,22.56,2,0.120000000000001,0.02433235,0.17083533,4.0253086,3.7211027
10,58,22.68,2,0.120000000000001,0.024351152,0.17094524,6.1730585,3.8959022
10,57,22.8,1,0.120000000000001,0.024369081,0.17105438,8.610959,4.4256535
10,55,22.92,2,0.120000000000001,0.024387624,0.17116395,6.884537,4.6042147
10,57,23.04,2,0.120000000000001,0.024406338,0.17127432,7.0095754,4.060384
10,67,23.16,10,0.120000000000001,0.024424793,0.17138416,4.3083186,4.272096
10,66,23.28,1,0.120000000000001,0.024443246,0.1714943,3.8993495,4.0262246
10,64,23.4,2,0.120000000000001,0.024461264,0.17160402,9.132468,3.4893332
10,62,23.52,2,0.120000000000001,0.024480155,0.17171496,3.3482814,4.5321636
10,72,23.64,10,0.120000000000001,0.024498612,0.17182526,4.3689256,4.244987
10,70,23.76,2,0.120000000000001,0.024517152,0.1719361,3.625504,4.1928954
10,69,23.88,1,0.120000000000001,0.02453552,0.17204668,2.3807209,3.9652565
10,67,24,2,0.120000000000001,0.024549777,0.17213134,0.62855124,2.202824
10,77,24.12,10,0.120000000000001,0.024564035,0.1722163,5.485018,3.6849158
10,76,24.24,1,0.120000000000001,0.024578119,0.17230129,2.9809914,4.401094
10,74,24.36,2,0.120000000000001,0.024592288,0.17238626,3.7470434,4.2050257
10,73,24.48,1,0.120000000000001,0.02460742,0.17247215,5.071952,4.3465085
10,82,24.6,9,0.120000000000001,0.024621066,0.17255664,7.693795,2.9533885
10,81,24.72,1,0.120000000000001,0.02463541,0.17264214,2.561868,4.279617
10,79,24.84,2,0.120000000000001,0.024650192,0.17272794,6.709641,1.838429
10,77,24.96,2,0.120000000000001,0.024663927,0.17281285,2.3445015,4.2857614
10,76,25.08,1,0.120000000000001,0.024678446,0.17289872,1.3491193,3.0709481
10,77,25.2,1,0.120000000000001,0.02469262,0.17298414,2.7374716,3.7978814
10,74,25.32,3,0.120000000000001,0.02470749,0.1730704,3.180613,3.8369586
10,79,25.44,5,0.120000000000001,0.024721837,0.1731561,4.692849,3.9612434
10,74,25.56,5,0.120000000000001,0.024736006,0.173242,1.6398852,3.4720712
10,81,25.68,7,0.120000000000001,0.02475123,0.17332867,5.7821383,3.7763202
10,72,25.8,9,0.120000000000001,0.02476514,0.17341425,3.3041015,4.469871
10,70,25.92,2,0.120000000000001,0.024779571,0.17350051,3.9469876,3.7559488
10,81,26.04,11,0.120000000000001,0.02479392,0.17358677,4.593273,3.9027622
10,79,26.16,2,0.120000000000001,0.024808878,0.17367354,2.080375,4.233389
10,77,26.28,2,0.120000000000001,0.024823401,0.1737601,1.7117127,3.8786175
10,76,26.4,1,0.120000000000001,0.024838185,0.17384674,0.94476193,3.077162
10,74,26.52,2,0.120000000000001,0.024852708,0.17393354,1.9663506,3.604825
10,76,26.64,2,0.120000000000001,0.02486723,0.17402028,3.9607866,3.7392802
10,72,26.76,4,0.120000000000001,0.024881754,0.17410707,4.752253,2.9549928
10,77,26.88,5,0.120000000000001,0.02489645,0.17419402,3.5192978,4.187686
10,72,27,5,0.120000000000001,0.019435292,0.1403327,2.8563097,3.995734
10,79,27.12,7,0.120000000000001,0.019447843,0.14040956,5.413131,3.5996268
10,70,27.24,9,0.120000000000001,0.019460132,0.14048609,4.033818,4.417224
10,69,27.36,1,0.120000000000001,0.019472422,0.140563,3.7374282,4.1023617
10,79,27.48,10,0.120000000000001,0.019484885,0.14063999,4.3871517,3.7648504
10,77,27.6,2,0.120000000000001,0.019497262,0.1407168,3.1415875,4.363025
10,76,27.72,1,0.120000000000001,0.019510336,0.14079455,1.0682373,3.3507237
10,74,27.84,2,0.120000000000001,0.01952254,0.14087139,1.6854737,3.6115189
10,73,27.96,1,0.120000000000001,0.019534918,0.14094871,3.0723774,3.8217752
10,74,28.08,1,0.120000000000001,0.019547556,0.14102611,2.0881202,3.879475
10,70,28.2,4,0.120000000000001,0.019560544,0.14110376,4.794935,4.3439584
10,76,28.32,6,0.120000000000001,0.019572921,0.14118111,5.967373,4.0626416
10,70,28.44,6,0.120000000000001,0.019585386,0.14125888,4.741195,4.192711
10,77,28.56,7,0.120000000000001,0.019597588,0.14133628,4.070885,4.400045
10,69,28.68,8,0.120000000000001,0.019610489,0.14141454,4.718264,3.9770684
10,67,28.8,2,0.120000000000001,0.019623041,0.14149226,3.6408613,4.2279043
10,77,28.92,10,0.120000000000001,0.019635681,0.1415704,2.597773,3.9376354
10,76,29.04,1,0.120000000000001,0.019648148,0.14164805,1.4850152,3.7697527
10,74,29.16,2,0.120000000000001,0.019660873,0.1417263,0.9976319,2.790427
10,73,29.28,1,0.120000000000001,0.0196736,0.14180477,1.2034577,3.296997
10,71,29.4,2,0.120000000000001,0.019687025,0.1418836,2.6476564,3.530547
10,73,29.52,2,0.120000000000001,0.019699665,0.14196244,4.51437,2.153967
10,69,29.64,4,0.120000000000001,0.019712392,0.14204064,1.7455618,3.6726897
10,74,29.76,5,0.120000000000001,0.019724945,0.14211932,3.6825786,4.12855
10,69,29.88,5,0.120000000000001,0.019737761,0.14219803,3.1641512,4.325324
10,76,30,7,0.120000000000001,0.019750489,0.14227681,5.8726606,3.795147
10,67,30.12,9,0.120000000000001,0.019763302,0.14235578,4.7506046,4.3145447
10,65,30.24,2,0.120000000000001,0.019776292,0.14243512,4.043097,4.3505626
10,74,30.36,9,0.120000000000001,0.019789021,0.14251435,4.4668636,4.039105
10,70,30.48,4,0.120000000000001,0.019801924,0.14259334,2.7682395,4.4077373
10,67,30.6,3,0.120000000000001,0.019815262,0.14267296,3.3101866,4.252843
10,64,30.72,3,0.120000000000001,0.019827904,0.14275241,8.41387,2.9219756
10,72,30.84,8,0.120000000000001,0.019840544,0.14283161,5.3624268,2.8976777
10,62,30.96,10,0.120000000000001,0.019853447,0.1429111,5.878246,4.360379
10,70,31.08,8,0.120000000000001,0.019866263,0.14299059,4.875619,4.2918887
10,67,31.2,3,0.120000000000001,0.019879341,0.14307079,4.056438,4.45541
10,64,31.3200000000001,3,0.120000000000001,0.019892244,0.14315048,3.0020168,3.8170052
10,60,31.4400000000001,4,0.120000000000001,0.019905323,0.14323077,6.2048182,3.5929928
10,69,31.5600000000001,9,0.120000000000001,0.019918313,0.14331067,4.2760406,1.864572
10,58,31.6800000000001,11,0.120000000000001,0.019931914,0.14339148,2.3683681,4.1476245
10,67,31.8000000000001,9,0.120000000000001,0.019944644,0.14347154,4.8291707,3.3912807
10,64,31.9200000000001,3,0.120000000000001,0.019958071,0.14355215,4.5004134,4.4068675
10,61,32.0400000000001,3,0.120000000000001,0.019970628,0.14363208,8.976214,3.729784
10,57,32.1600000000001,4,0.119999999999997,0.01998353,0.14371262,0.733961,2.5970764
10,65,32.2800000000001,8,0.119999999999997,0.019996783,0.1437934,6.9320154,2.9463422
10,55,32.4,10,0.119999999999997,0.020009775,0.14387396,7.9610343,3.943201
10,65,32.52,10,0.119999999999997,0.020022854,0.1439549,3.9482858,4.0346
10,64,32.64,1,0.119999999999997,0.020037066,0.1440368,4.919659,4.2578506
10,62,32.76,2,0.119999999999997,0.020049797,0.14411733,2.911515,4.4275355
10,61,32.88,1,0.119999999999997,0.02006279,0.14419828,7.2699337,3.8842163
10,59,33,2,0.119999999999997,0.020075954,0.14427933,3.6313498,4.5161953
10,57,33.12,2,0.119999999999997,0.020088598,0.14436015,0.44340777,1.9565398
10,62,33.24,5,0.119999999999997,0.020102113,0.144442,7.518322,2.4184735
10,61,33.36,1,0.119999999999997,0.020115456,0.14452346,4.8246655,4.5450225
10,64,33.48,3,0.119999999999997,0.020128798,0.14460522,5.6784697,3.7020671
10,62,33.6,2,0.119999999999997,0.020142661,0.14468755,3.250403,4.477501
10,65,33.72,3,0.119999999999997,0.020155743,0.14476907,5.295017,4.0414248
10,57,33.84,8,0.119999999999997,0.020169258,0.14485116,7.259437,4.1582108
10,64,33.96,7,0.119999999999997,0.020182775,0.14493337,5.3627205,4.450524
10,62,34.08,2,0.119999999999997,0.02019603,0.14501546,3.513576,4.517627
10,65,34.2,3,0.119999999999997,0.020209372,0.14509745,2.9594069,4.247688
10,64,34.32,1,0.119999999999997,0.02022289,0.14518002,4.33804,3.655676
10,67,34.44,3,0.119999999999997,0.020236056,0.14526226,4.7927437,4.053004
10,57,34.56,10,0.119999999999997,0.022508515,0.15907215,7.297813,4.093401
10,65,34.68,8,0.119999999999997,0.022534283,0.15922551,4.091213,4.4953423
10,64,34.8,1,0.119999999999997,0.015583106,0.11609314,3.5882041,3.9694858
10,67,34.92,3,0.119999999999997,0.015590843,0.116143756,2.4364092,4.000912
10,65,35.04,2,0.119999999999997,0.0155991865,0.1161956,4.343796,4.095098
10,69,35.16,4,0.119999999999997,0.015607184,0.11624657,3.417417,3.991567
10,58,35.28,11,0.119999999999997,0.01561492,0.11629793,5.7045393,3.9661682
10,67,35.4,9,0.119999999999997,0.015623526,0.1163496,2.7144399,3.3985832
10,66,35.52,1,0.119999999999997,0.015631698,0.11640146,5.10378,3.9440064
10,69,35.64,3,0.119999999999997,0.015639434,0.116452314,3.0118108,3.8055522
10,67,35.76,2,0.119999999999997,0.01564752,0.11650418,3.6240501,3.8445024
10,70,35.88,3,0.119999999999997,0.015655516,0.11655573,4.253986,4.011456
10,61,36,9,0.119999999999997,0.015663862,0.11660746,7.1361156,3.9903605
10,70,36.12,9,0.119999999999997,0.015671685,0.11665885,4.2818003,4.4468083
10,69,36.24,1,0.119999999999997,0.015679857,0.116710834,2.8455665,4.486722
10,67,36.36,2,0.119999999999997,0.015687855,0.116762385,1.7773184,3.7815847
10,65,36.48,2,0.119999999999997,0.015695939,0.11681422,3.4834065,4.0250764
10,64,36.6,1,0.119999999999997,0.015704371,0.11686652,2.1364875,3.8086607
10,65,36.72,1,0.119999999999997,0.015712108,0.11691801,2.888922,3.7207108
10,62,36.84,3,0.119999999999997,0.015720194,0.11696992,2.9093506,2.8568382
10,65,36.96,3,0.119999999999997,0.015728278,0.11702202,2.4340572,4.4570756
10,69,37.0799999999999,4,0.119999999999997,0.01573645,0.117073916,0.269343,1.3719859
10,74,37.1999999999999,5,0.119999999999997,0.015744535,0.11712592,1.2570641,3.37412
10,77,37.3199999999999,3,0.119999999999997,0.015752621,0.11717796,4.0399566,2.537134
10,81,37.4399999999999,4,0.119999999999997,0.01576053,0.117230035,3.6146138,3.91889
10,74,37.5599999999999,7,0.119999999999997,0.015768876,0.11728261,4.7017775,4.1623354
10,69,37.6799999999999,5,0.119999999999997,0.01577757,0.11733518,3.9859228,4.488051
10,73,37.9199999999999,4,0.239999999999995,8.480263,0.117387615,7.6385827,3.8844109
10,74,38.1599999999999,1,0.239999999999995,0.7883852,1.7684867,2.8845894,4.3848677
10,79,38.8799999999999,5,0.719999999999999,6.701034,1.6740906,4.0235577,4.3583155
10,82,38.9999999999999,3,0.119999999999997,5.670072,1.8665972,2.2256298,3.411532
10,79,39.1199999999999,3,0.119999999999997,0.09184627,0.46790698,0.6539087,2.38631
10,74,39.2399999999999,5,0.119999999999997,1.0672888,1.7515771,2.1837747,3.4245255
10,79,39.3599999999999,5,0.119999999999997,0.14094481,0.7183132,2.648917,3.474011
10,74,39.4799999999999,5,0.119999999999997,0.116704985,0.6183827,1.0784032,2.953279
10,70,39.5999999999999,4,0.119999999999997,0.0996584,0.54510295,1.0678089,3.0020149
10,74,39.7199999999999,4,0.119999999999997,0.10493123,0.5723632,1.7448744,3.8423169
10,70,39.8399999999999,4,0.119999999999997,0.08253687,0.46945605,1.4606494,3.4034367
10,67,39.9599999999999,3,0.119999999999997,0.08301443,0.47188932,1.8672472,3.888622
10,70,40.0799999999999,3,0.119999999999997,0.070034616,0.41152227,1.1417512,2.9054928
10,67,40.1999999999999,3,0.119999999999997,0.07811858,0.44459748,1.3785222,3.358833
10,62,40.3199999999999,5,0.119999999999997,0.07082757,0.41565028,1.4256715,2.9692056
10,67,40.4399999999999,5,0.119999999999997,0.07121744,0.41750088,1.3422827,3.5376878
10,62,40.5599999999999,5,0.119999999999997,0.07108383,0.4172291,1.3989804,3.3412526
10,58,40.6799999999999,4,0.119999999999997,0.060696363,0.3671017,1.4901956,3.5751224
10,62,40.7999999999999,4,0.119999999999997,0.060757175,0.36766458,1.194054,3.346882
10,58,40.9199999999999,4,0.119999999999997,0.060961325,0.36874086,1.6465399,3.7150302
